timestamp,open,high,low,close,volume,turnover,EMA50,EMA200,RSI,MACD,MACD_signal,Bollinger_upper,Bollinger_lower,Volume_MA,signal
2025-03-17 13:00:00,83003.9,83698.0,82754.8,82971.2,7825.666,650584079.5006,83416.8584881843,,44.95435339289703,126.83149025657622,217.7753238211321,84602.42309087473,82371.75690912527,3631.3418000000006,HOLD
2025-03-17 12:00:00,83473.9,83999.9,82924.6,83003.9,11120.773,927158142.7865,83400.66403766727,,45.41696549160243,78.50295540191291,189.92085013728828,84605.66935635816,82344.28064364185,4059.4961500000004,HOLD
2025-03-17 11:00:00,83300.1,83662.9,83171.4,83473.9,2022.792,168847349.2185,83403.53603619013,,51.700083001065984,77.23697561091103,167.38407523201283,84611.56651982422,82374.00348017579,3782.2112499999994,HOLD
2025-03-17 10:00:00,83619.7,83646.0,83214.1,83300.1,2163.188,180371606.7802,83399.47972104543,,49.433979825560854,61.50053018364997,146.20736622234028,84544.39655126235,82530.87344873764,3681.8907,HOLD
2025-03-17 09:00:00,83500.8,83749.3,83386.4,83619.7,2210.246,184735885.1094,83408.11581041619,,53.47265044042724,73.96570222573064,131.75903342301837,84544.14490520979,82594.31509479023,3717.0565,HOLD
2025-03-17 08:00:00,83519.1,83694.3,83159.1,83500.8,2411.422,201211441.0333,83411.75048451753,,51.81462278916599,73.40404838716495,120.08803641584768,84530.68620438602,82662.53379561398,3770.89505,HOLD
2025-03-17 07:00:00,83185.0,83600.0,83170.7,83519.1,2987.818,249106953.8209,83415.96026943841,,52.0610013617213,73.58732189385046,110.78789351144825,84524.5805887281,82710.49941127191,3837.8447,HOLD
2025-03-17 06:00:00,83097.2,83271.4,82642.9,83185.0,2991.002,248258897.3647,83406.90300397025,,47.30536997878821,46.24045843734348,97.8784064966273,84528.58851596813,82692.56148403186,3880.6997,HOLD
2025-03-17 05:00:00,83584.4,83584.4,83097.2,83097.2,2199.778,183206087.7711,83394.75778812828,,46.11323887902719,17.28390776985907,81.75950675127366,84529.91883597447,82688.98116402552,3765.2823000000003,HOLD
2025-03-17 04:00:00,83630.2,83836.2,83480.3,83584.4,2339.218,195675520.5397,83402.19473761345,,53.1661848772928,33.26514120392676,72.06063364180427,84519.57360360841,82682.9663963916,3812.4501499999997,HOLD
2025-03-17 03:00:00,83179.7,83696.8,83179.7,83630.2,2284.822,190757994.5491,83411.13612045214,,53.77863973237913,49.060521914900164,67.46061129642345,84489.1014146355,82680.94858536449,3852.4044000000004,HOLD
2025-03-17 02:00:00,83197.7,83333.0,82930.4,83179.7,1479.516,123006777.1835,83402.0601941599,,47.2353561941627,24.939403988595586,58.95636983485788,84441.98224984702,82645.05775015296,3880.8300500000005,HOLD
2025-03-17 01:00:00,83011.7,83375.0,82779.9,83197.7,2358.688,195925170.0011,83394.04606889872,,47.510160519822556,7.192779926786898,48.60365185324369,84383.8793424319,82620.26065756808,3911.5879999999997,HOLD
2025-03-17 00:00:00,82528.5,83116.0,82470.4,83011.7,2933.124,242957749.6256,83379.0521054125,,44.90746017396006,-21.63084610371152,34.55675226185265,84341.25912367139,82572.06087632861,3898.85335,HOLD
2025-03-16 23:00:00,82048.1,82592.0,81934.4,82528.5,3617.831,297732753.8074,83345.69712088653,,38.93949057235944,-82.51282266771886,11.142837275938351,84214.48074254283,82508.34925745716,3917.5561000000002,HOLD
2025-03-16 22:00:00,82728.2,82790.1,82029.9,82048.1,6212.921,511536457.0017,83294.81095928313,,34.089024814937204,-167.59456701084855,-24.604643581419026,84117.40314227658,82363.41685772342,4023.7882,HOLD
2025-03-16 21:00:00,83177.9,83183.5,82628.8,82728.2,1652.881,136910088.8403,83272.59092166419,,44.608432609579,-178.09115227100847,-55.301945319336916,83960.55567918744,82376.01432081257,3853.2184499999994,HOLD
2025-03-16 20:00:00,83066.1,83408.2,82851.9,83177.9,2410.606,200365675.4423,83268.87755218716,,50.26122967020859,-148.4119395572052,-73.92394416691057,83941.3587635169,82372.13123648312,3738.1432999999997,HOLD
2025-03-16 19:00:00,83660.1,83700.0,82500.1,83066.1,6381.672,529911827.0778,83260.92549131707,,48.9244815818457,-132.38620948734751,-85.61639723099796,83904.70616083764,82365.64383916237,3824.4505,HOLD
2025-03-16 18:00:00,83871.5,84060.0,83591.3,83660.1,1971.454,165226032.8656,83276.57939361838,,55.67037997534118,-70.93714792847459,-82.68054737049329,83966.7598897753,82381.5901102247,3478.7709000000004,HOLD
2025-03-16 17:00:00,83601.4,84095.5,83444.0,83871.5,4170.918,349425221.65,83299.90961347648,,57.806266561909524,-5.1210780697874725,-67.16865351035213,84061.26960882577,82377.11039117424,3296.0335,HOLD
2025-03-16 16:00:00,83273.5,85136.0,83245.6,83601.4,17187.674,1447492539.2626,83311.73276588917,,54.21220481081173,24.956139945657924,-48.74369481915012,84100.81317000106,82397.31682999895,3599.37855,HOLD
2025-03-16 15:00:00,83322.7,83466.4,82938.5,83273.5,2908.4,242002672.2154,83310.23344173667,,50.13681746994362,22.07924648259359,-34.579106558801385,84084.67056838128,82393.41943161872,3643.6589499999995,HOLD
2025-03-16 14:00:00,82550.1,83328.4,82529.1,83322.7,3399.875,281998437.4748,83310.72232637445,,50.735251744240074,23.49844110289996,-22.963597026461116,84086.18421005634,82394.16578994367,3705.4932999999996,HOLD
2025-03-16 13:00:00,82704.4,83081.0,82450.1,82550.1,4070.8,337013625.0828,83280.89399984997,,42.17533910122851,-37.289351614555926,-25.828747944080078,84064.60387790255,82308.78612209743,3798.5209999999997,HOLD
2025-03-16 12:00:00,82346.6,82879.9,82338.0,82704.4,4885.559,403524130.6581,83258.28639201271,,44.20016790728383,-72.1813333548489,-35.099265026233844,84036.35280832359,82257.39719167641,3922.22785,HOLD
2025-03-16 11:00:00,83623.8,83667.2,82309.1,82346.6,11901.447,985414174.4142,83222.5339844828,,40.645893273850255,-127.23822693081456,-53.52705740715,84025.16031267677,82151.33968732323,4367.9093,HOLD
2025-03-16 10:00:00,83859.6,84020.0,83614.2,83623.8,2559.022,214355211.3385,83238.26990665995,,54.66114415118186,-67.039061191972,-56.2294581641144,84075.26312033861,82145.1168796614,4346.3103,HOLD
2025-03-16 09:00:00,84216.5,84228.2,83756.8,83859.6,2142.196,179794458.8202,83262.63579267329,,56.694273483615866,-0.3002383345592534,-45.04361419820337,84167.05575415072,82129.56424584928,4343.4312,HOLD
2025-03-16 08:00:00,84235.8,84295.5,84122.6,84216.5,784.772,66076364.3868,83300.0422321763,,59.644052163672974,80.46208998204384,-19.94247336215393,84286.26868897118,82073.56131102881,4265.7089,HOLD
2025-03-16 07:00:00,84180.0,84328.2,83928.4,84235.8,1863.474,156795710.398,83336.73861522821,,59.803503348772935,144.36007268042886,12.918035846362628,84394.58441311552,82025.80558688447,4244.6415,HOLD
2025-03-16 06:00:00,84353.5,84360.0,84175.7,84180.0,574.783,48429942.2076,83369.80768914084,,59.07673127621179,188.32618365289818,47.99966540766974,84517.46520066538,82002.9547993346,4199.40485,HOLD
2025-03-16 05:00:00,84360.1,84370.8,84264.8,84353.5,448.04,37781925.0352,83408.38385819415,,60.676912526076684,234.46685539881582,85.29310340589896,84661.72877025098,81974.27122974902,4103.87245,HOLD
2025-03-16 04:00:00,84293.9,84380.0,84204.2,84360.1,979.901,82614618.8144,83445.7060598336,,60.7398023650993,268.4714631154493,121.92877534780904,84794.62393357394,81976.21606642609,4006.2113,HOLD
2025-03-16 03:00:00,83928.7,84352.5,83854.0,84293.9,1495.702,125806085.0276,83478.9685672911,,59.70830913103318,286.7728342539194,154.89758712903114,84878.28750804288,82069.09249195713,3900.1048499999997,HOLD
2025-03-16 02:00:00,83845.4,84107.3,83718.9,83928.7,1614.61,135467435.3675,83496.605094064,,54.236371956542015,268.71068532533536,177.660206768292,84821.7028732484,82313.7371267516,3670.1893000000005,HOLD
2025-03-16 01:00:00,84221.2,84248.6,83806.0,83845.4,1971.231,165570807.8286,83510.28332566934,,53.04230781288391,244.85218476504087,191.09860236764177,84821.26700351984,82425.89299648016,3686.1068,HOLD
2025-03-16 00:00:00,84308.4,84351.9,84183.5,84221.2,740.145,62357518.6065,83538.16241093722,,57.57970850456333,253.3476366364339,203.5484092214002,84882.09205201296,82469.39794798703,3602.5837499999993,HOLD
2025-03-15 23:00:00,84341.9,84366.4,84234.9,84308.4,484.837,40869311.0487,83568.36780658674,,58.57983876101072,264.0725902492268,215.65324542696553,84940.17326267342,82535.54673732659,3307.7419999999997,HOLD
2025-03-15 22:00:00,84353.6,84404.7,84278.2,84341.9,599.574,50572280.9566,83598.70240240687,,58.97996036272272,272.1383221082506,226.95026076322256,85001.85739895343,82542.04260104656,3239.148,HOLD
2025-03-15 21:00:00,84354.5,84442.0,84200.9,84353.6,751.592,63385299.3606,83628.30622976346,,59.12846053166239,276.2896696091193,236.8181425324019,85051.45505970225,82540.65494029774,3068.1817,HOLD
2025-03-15 20:00:00,84260.0,84426.4,84259.9,84354.5,775.951,65466941.3441,83656.78441683156,,59.14071411122923,276.4653444931755,244.74758292455664,85108.52440358997,82558.89559641002,2247.59555,HOLD
2025-03-15 19:00:00,84189.2,84292.0,84061.1,84260.0,792.305,66688126.6115,83680.439929897,,57.201510295306335,265.913917755679,248.98084989078112,85143.58945146193,82622.48054853808,2141.7907999999998,HOLD
2025-03-15 18:00:00,84393.4,84446.3,84100.0,84189.2,1065.927,89795783.6993,83700.39130519515,,55.72719553623134,248.96890914076357,248.97846174077762,85166.2961441625,82686.42385583754,2025.0933999999997,HOLD
2025-03-15 17:00:00,84318.3,84456.6,84227.5,84393.4,945.047,79741644.8084,83727.56811675613,,59.00875997905646,249.14511140383547,249.0117916733892,85099.39087859019,82937.6591214098,1868.8057500000002,HOLD
2025-03-15 16:00:00,84299.5,84457.2,84146.4,84318.3,919.402,77526809.7947,83750.73407296177,,57.32584095022272,240.45301789023506,247.30003691675842,85001.88960866121,83196.5503913388,1670.4978999999998,HOLD
2025-03-15 15:00:00,84104.1,84362.4,84100.0,84299.5,890.252,75018465.6878,83772.25430539464,,56.888446365795346,229.40305268282827,243.7206400699724,84609.6134477265,83784.11655227351,1119.9381500000002,HOLD
2025-03-15 14:00:00,84404.7,84404.7,84068.3,84104.1,1384.969,116594820.4193,83785.26786204583,,52.41226866661451,202.54392834445753,235.48529772486944,84543.51721174197,83898.24278825801,1061.2355,HOLD
2025-03-15 13:00:00,84113.2,84429.8,84110.0,84404.7,1676.363,141338361.8315,83809.5593184362,,57.900241476329946,203.1717491238669,229.02258800466893,84534.10132861347,83962.16867138655,1037.94385,HOLD
2025-03-15 12:00:00,84055.1,84242.6,83972.3,84113.2,1908.943,160599614.5285,83821.46679614458,,51.67659255864438,178.09472267897218,218.8370149395296,84534.70852745336,83951.23147254664,1094.1524,HOLD
2025-03-15 11:00:00,83870.0,84144.2,83777.2,84055.1,1748.353,146863674.1016,83830.62888257028,,50.51119367115791,151.78315241384553,205.4262424343928,84536.97557335718,83930.89442664282,1088.3963500000002,HOLD
2025-03-15 10:00:00,83935.6,83958.9,83625.0,83870.0,1444.806,121044175.2594,83832.17284795968,,46.88361538302787,114.67313978543098,187.27562190460046,84560.16666242045,83876.70333757954,1131.8974999999998,HOLD
2025-03-15 09:00:00,83877.4,83942.8,83680.7,83935.6,1395.812,116988061.1109,83836.22881470635,,48.300700461512285,89.52457559182949,167.72541264204625,84554.44999089495,83840.63000910507,1179.2861,HOLD
2025-03-15 08:00:00,83811.9,84006.3,83591.8,83877.4,2339.033,196007002.7562,83837.84337099238,,47.100114638046335,64.15832643055182,147.01199539974738,84547.9280592375,83798.8819407625,1247.2427,HOLD
2025-03-15 07:00:00,84165.4,84180.9,83780.5,83811.9,2677.33,224820327.5603,83836.82598389465,,45.72266934988947,38.32826425085659,125.27524916996921,84550.77435860736,83747.83564139265,1306.3240999999998,HOLD
2025-03-15 06:00:00,84233.3,84281.4,84144.4,84165.4,840.982,70809963.901,83849.7112394282,,53.608130077699556,45.85367691064312,109.390934718104,84549.64466355066,83772.63533644934,1267.6426999999999,HOLD
2025-03-15 05:00:00,84435.8,84461.4,84233.3,84233.3,835.13,70431295.5515,83864.75393592121,,54.96162413311326,56.64363068214152,98.84147391091152,84541.83027135103,83819.23972864897,1210.83765,HOLD
2025-03-15 04:00:00,84459.8,84545.0,84277.6,84435.8,1499.352,126531915.1702,83887.14789921841,,58.82029423873022,80.60563286000979,95.19430570073118,84569.12086815693,83813.40913184307,1248.798,HOLD
2025-03-15 03:00:00,84509.3,84661.8,84388.4,84459.8,1685.82,142482739.1142,83909.6048443471,83895.55730114685,59.2657306937528,100.37522849383822,96.23049025935259,84591.54854076558,83806.12145923443,1308.84715,HOLD
2025-03-15 02:00:00,84323.9,84611.8,84128.7,84509.3,1687.17,142321421.4989,83933.12230143152,83901.66419367275,60.22144945808254,118.66906862298492,100.71820593207906,84618.45660413138,83795.9533958686,1363.22695,HOLD
2025-03-15 01:00:00,84259.4,84559.1,84081.4,84323.9,1675.83,141258269.2935,83948.44691706165,83905.8655449795,55.015012514297545,116.85975170282472,103.9465150862282,84615.0564220304,83796.38357796961,1409.43885,HOLD
2025-03-15 00:00:00,83948.3,84310.0,83936.3,84259.4,1576.233,132632626.8936,83960.64115560826,83909.38330075085,53.28893183301522,108.96516150381649,104.95024436974587,84605.45860575988,83796.47139424011,1449.45295,HOLD
2025-03-14 23:00:00,84402.0,84410.0,83920.0,83948.3,1556.159,130898080.8324,83960.15718872166,83909.77053158915,45.82145725907513,76.72107902306016,99.30441130040874,84603.36851946032,83767.39148053969,1487.64565,HOLD
2025-03-14 22:00:00,84178.3,84480.0,84071.3,84402.0,1993.541,168065290.389,83977.4843577914,83914.66833724498,55.59444753668904,86.77689954070956,96.79890894846892,84624.55645165915,83767.48354834082,1534.0263499999999,HOLD
2025-03-14 21:00:00,84110.8,84285.0,83936.0,84178.3,1543.283,129832217.9497,83985.35948101527,83917.29153786942,50.7349713841982,75.82146661818842,92.60342048241282,84604.13471375432,83766.39528624568,1563.93815,HOLD
2025-03-14 20:00:00,84520.0,84527.4,83702.0,84110.8,4822.018,405495383.512,83990.27871705388,83919.21699520406,49.3336939015702,60.989472543646116,86.28063089465948,84590.33027200142,83759.44972799858,1759.06895,HOLD
2025-03-14 19:00:00,84530.6,84920.0,84430.1,84520.0,3498.106,296102625.1316,84011.05210069883,83925.19493555029,57.073932725786506,81.3166626841703,85.28783725256164,84625.02668180843,83746.80331819158,1889.46165,HOLD
2025-03-14 18:00:00,84332.4,84699.4,84163.5,84530.6,3206.539,270778079.7055,84031.4265281224,83931.21886653984,57.256097421781625,97.16142233632854,87.66255426931502,84669.21711804876,83745.26288195125,1980.54015,HOLD
2025-03-14 17:00:00,84770.0,84828.4,84163.0,84332.4,3940.248,332694303.1706,84043.2294093725,83935.21071861408,52.74859014860474,92.65732893176028,88.66150920180408,84660.46797028699,83746.78202971301,2093.7344,HOLD
2025-03-14 16:00:00,84714.7,84943.1,83914.2,84770.0,9444.318,797901915.8502,84071.7302168481,83943.51707962289,60.198810114310376,122.980818954602,95.52537115236366,84753.1006831469,83719.8293168531,2470.5031499999996,HOLD
2025-03-14 15:00:00,83499.9,85299.9,83499.9,84714.7,17676.383,1495918666.2527,84096.94471814817,83951.1905415172,58.93420693528622,140.92565223226848,104.60542736834464,84818.73981874554,83720.15018125447,3266.90465,HOLD
2025-03-14 14:00:00,83566.6,83572.1,82585.4,83499.9,12140.724,1008211327.2167,84073.53119978942,83946.70008836777,39.36898088029767,56.47188169788569,94.97871823425285,84872.93975691368,83628.94024308633,3801.70055,HOLD
2025-03-14 13:00:00,83391.8,83885.1,83001.8,83566.6,7775.54,649281541.0366,84053.65154489572,83942.91799793625,40.53626175127184,-5.018358825618634,74.97930282227856,84910.20562738413,83554.77437261588,4120.68695,HOLD
2025-03-14 12:00:00,83220.1,83493.3,83009.0,83391.8,3664.658,305234348.239,84027.69658235079,83937.43423676275,38.44722638236035,-67.08144346566405,46.56715356469003,84965.22687669474,83451.19312330527,4186.9682,HOLD
2025-03-14 11:00:00,83011.0,83317.4,82925.6,83220.1,2818.174,234296487.423,83996.02612814096,83930.29658266561,36.45963127163575,-128.63877253161627,11.525968345428769,85035.02658007783,83322.21341992216,4194.0104,HOLD
2025-03-14 10:00:00,82740.0,83251.1,82625.0,83011.0,3806.498,315851402.1554,83957.3976525276,83921.14935298736,34.14461750515605,-192.08182211284293,-29.195589746225576,85117.26247219602,83124.53752780397,4342.2862000000005,HOLD
2025-03-14 09:00:00,82553.6,82899.9,82527.2,82740.0,3135.168,259412165.4897,83909.65656811475,83909.39662310689,31.364991175198654,-261.21718207407685,-75.59990821179584,85207.82397080702,82884.64602919298,4457.2881,HOLD
2025-03-14 08:00:00,82141.6,82600.0,82139.4,82553.6,2532.93,208731302.3388,83856.47787916906,83895.90610944413,29.581210683524134,-327.27574407133216,-125.93507538370311,85267.07817007886,82637.17182992114,4508.967,HOLD
2025-03-14 07:00:00,82002.0,82422.0,81859.7,82141.6,2562.738,210625623.8692,83789.22776626048,83878.45032726061,26.054177117112246,-408.16748644445033,-182.38155759585254,85345.98806278141,82326.44193721858,4552.812899999999,HOLD
2025-03-14 06:00:00,82112.3,82150.0,81743.3,82002.0,2085.257,170815446.0055,83719.14040287772,83859.77917972568,24.967881018135856,-478.02890868611576,-241.51102781390517,85383.81426082576,82037.88573917425,4572.71725,HOLD
2025-03-14 05:00:00,81910.4,82186.0,81787.5,82112.3,1264.446,103631927.9859,83656.12705374525,83842.3913271911,27.53858715265227,-518.5171579217713,-296.9122538354784,85385.15207800969,81815.38792199029,4552.14805,HOLD
2025-03-14 04:00:00,81854.0,82001.5,81805.0,81910.4,1226.694,100481551.5064,83587.66716928466,83823.1675328907,25.79634360301864,-560.4356761785166,-349.61693830408603,85384.10053542873,81581.53946457128,4534.6711000000005,HOLD
2025-03-14 03:00:00,82177.2,82213.1,81700.1,81854.0,2434.838,199472303.8578,83519.68022146956,83803.57382609577,25.314545797117532,-591.3902340585482,-397.9715974549785,85392.62314136783,81363.58685863219,4578.60505,HOLD
2025-03-14 02:00:00,81545.6,82218.4,81531.0,82177.2,3552.054,290886723.9156,83467.03393827468,83787.39100195552,33.03322483136223,-583.1205545165867,-435.00138886730014,85288.63362204854,81245.09637795147,4656.5307,HOLD
2025-03-14 01:00:00,81435.5,81832.5,81150.3,81545.6,2700.329,220156622.2351,83391.6835877541,83765.08462382662,27.131977061116245,-620.3802579578769,-472.0771626854155,85243.46270926145,81026.99729073854,4714.383,HOLD
2025-03-14 00:00:00,81072.3,81628.2,80766.6,81435.5,3431.197,278635963.4217,83314.9705058814,83741.9046773209,26.251580744793003,-651.2853787969652,-507.91880590772547,85183.33161029033,80819.59838970966,4644.84195,HOLD
2025-03-13 23:00:00,81330.1,81428.2,80986.0,81072.3,2241.354,181985841.3623,83227.02264290566,83715.3414467008,23.53818605273564,-697.0499563341873,-545.7450359930178,85048.27385417311,80609.88614582687,4582.00435,HOLD
2025-03-13 22:00:00,80756.4,81338.2,80667.7,81330.1,2865.329,232098089.9378,83152.63351965447,83691.60770096249,29.137033053544272,-704.396563164395,-577.4753414272933,84835.32910682482,80502.7808931752,4564.94385,HOLD
2025-03-13 21:00:00,80326.1,80827.5,80235.4,80756.4,2385.05,192162640.3215,83058.66357770724,83662.40165418675,24.787238299553522,-747.890382610698,-611.5583496639742,84668.13751701039,80312.3724829896,4487.183950000001,HOLD
2025-03-13 20:00:00,80170.8,80678.1,80156.1,80326.1,3079.862,247732332.6353,82951.50422171873,83629.20462280182,22.119901773357142,-807.7696954804705,-650.8006188272735,84375.89199178667,80160.22800821332,4168.96115,HOLD
2025-03-13 19:00:00,80767.2,80992.0,80090.7,80170.8,4825.745,388212033.0873,82842.4569973376,83594.79263650528,21.231881374281713,-857.8669383786619,-692.2138827375512,84020.50534033944,80061.22465966057,3526.42925,HOLD
